1224936521f717ccbecfd39d844802d66e83870e,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-09-23.jpg,23212,
f82ecc796517e037bcf751488c868b9e788624f6,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-00.jpg,21556,
a16daee10c9cc114a0fb3992668823cb6d5eb890,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-01.jpg,21614,
1000e12a93dcbec28e2e0f7d088812e9176e9acf,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-02.jpg,20855,
e42aa6037e732272466c070e41e8d79940450cd6,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-03.jpg,19486,
4de9bbe77307315729ef25b3e48dc2ced4b5d98e,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-04.jpg,18960,
3ad615db5f4c52742c1a6ba0e6b7351d79c7ff7b,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-05.jpg,17892,
236b240df85dc57aa806f347588f7fd09d4bfa13,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-06.jpg,17314,
471402c311eba35a758a8b2fdd27ab3fb4c31a7c,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-07.jpg,17867,
ab1bb29b051b3fbcb73a03b5c0c7b76a5d901269,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-08.jpg,19000,
48930836ae9d3446966d936eda060dcb5efe5320,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-09.jpg,19521,
2c98d5d180250845c69ca94adeb371cc973d8410,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-10.jpg,20842,
e1f7d171b2afa820b1a5823e9b09a7cfc2d535c1,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-11.jpg,21585,
8bef98afc88cf99061cdb106026d56923b6a32ea,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-12.jpg,21596,
ec8d8681d426880f2bb8310a74fe237bf1abd8cd,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-13.jpg,22101,
e6ffa817c16b686a7873b8fb75edc3a6ef46fbd3,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-14.jpg,21439,
c6aaae3af9d5ec6aee6b3ca1b31ee01d2b6a526c,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-15.jpg,20008,
297cf0af692090951ac16bc98ecea5edca80ceb9,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-16.jpg,19193,
19c02acd46ab4090a09a29bd7aa89e79f34f211c,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-17.jpg,18002,
70dfc9dfad24ec06f8dfd2b948cd4c2beccac40a,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-18.jpg,17101,
3fcab67b0fff0b79e00568c376d22047b5543cc8,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-19.jpg,18036,
d04c152f9071a4f54f9fabc761d28ee7cbbd5b25,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-20.jpg,19263,
694e9fdc18c51fd24236f61a9579ef3c1e983ca0,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-21.jpg,20055,
4853d6920cf83d86335ab380c6403a8579fe17a4,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-22.jpg,21443,
b8e7ad60c0c6e2daf01d7c61eb17c3e112559332,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-10-23.jpg,22047,
0bc917edcec47bfd9e6bfcbd929094ea59849f95,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-00.jpg,22370,
5bafedf53f42c4292c76897fc4e2e8563e92e61a,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-01.jpg,22680,
8ba9162c1e803fcd8c0ff3b011488e5395599d37,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-02.jpg,21726,
033b1c7ae13414b47f143a4a288e9c1fcd6ca21e,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-03.jpg,20275,
d68be5e3302670f40f4c2ba857b15134c8ff4552,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-04.jpg,18867,
bf9d70e16f59254cfb9036f74e83a7fbce2940ef,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-05.jpg,17555,
70fc4bb372b586427e33b1c5fa42d9b72a84e41b,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-06.jpg,17152,
1746894c6370bb0a6d4c0a08de80fbe62b224455,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-07.jpg,17630,
88b34cace0c9f8e62340ec612f47967c91bb2a1e,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-08.jpg,18829,
08cd0a8ba130e02fce636e76590d4db88bcca8b8,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-09.jpg,20215,
d4465ed13abead38382efecc09ebc3d1dba294ff,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-10.jpg,21745,
8c15bdca50174c312eeeee330283e72c1821fd1d,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-11.jpg,22636,
e616374e140b6ff5015ed4fff2ac2c87cdb30daa,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-12.jpg,22331,
4fb1618072cf85521880753189764d430829c0db,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-13.jpg,22889,
11bfef14099b9d84e9f5f191807544b83550e6aa,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-14.jpg,21987,
fa7fc2e32e2a2033e98a617d024fcb9a3ab0070b,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-15.jpg,20469,
66ad44b94fac350705cbf19669352a7f0e0d320c,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-16.jpg,18879,
bea96b2dcfc99e315d991ac3e96ba7bae7326dc7,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-17.jpg,17663,
8bb598c65bafeeb07c336b1c87eed99981135368,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-18.jpg,17096,
f26755590fd385787cc98972a0545b181d70eba1,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-19.jpg,17693,
158b317368fcf42eef2058875c4108da59934f95,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-20.jpg,18829,
3b7b4e14d8c2190e9d5e58388e425c17d9ae1ebc,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-21.jpg,20377,
f176ab1c279389532ba37cc7d6a5deef1b329e41,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-22.jpg,22061,
549028013d7c7e8b3e2b4c98a1fd1663e49bd6cc,DELETE,regular-file,assets/ext/spritespin/page/images/3d1/sample-11-23.jpg,22898,
f2a1bc0c6f545e20e631a96e8e92f9822e75d046,DELETE,regular-file,assets/ext/spritespin/page/images/ajax-loader.gif,673,
1318e29aba3f59ba8f1f13ddb76111e7685d98b1,DELETE,regular-file,assets/ext/spritespin/page/images/bike6x6_big.jpg,3403171,
182a1a3f734fc1b7d712c68b04c29bad9460d6cd,DELETE,regular-file,assets/ext/spritespin/page/images/icons/github.png,2625,
d4e2763ba161b84340ddea1fdae3330a206661ae,DELETE,regular-file,assets/ext/spritespin/page/images/icons/source.png,809,
65992fa80159a655288b7ebbf5f1ae596d7d9984,DELETE,regular-file,assets/ext/spritespin/page/images/icons/zipped.png,394,
7d153b0ecbd11e2a495ff24b094832d4f3a4e964,DELETE,regular-file,assets/ext/spritespin/page/images/panorama.jpg,383821,
240ecf7c2f4bf6091f4d48be5defce2c4ce6b2a0,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_001.jpg,38934,
390cc0e946ff98dae90915e24b46b4717569c868,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_002.jpg,38573,
abdd9e76a018552d4542471d5f55998f952fe6e3,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_003.jpg,38379,
1624df649cc18c4a9ac93ba4867872eb0072b2bc,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_004.jpg,37557,
4b15f6286a7267d5da290c4725a8261400748136,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_005.jpg,35394,
7fce35432a3819b66a7ead3e3876a8385ad1d66f,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_006.jpg,33677,
c1aa1d50b5b2f87f22b128f7714018fe2f619282,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_007.jpg,30060,
c41402f1f7084a1c65f7a0ebba9f4d1ee1f4a2e1,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_008.jpg,22493,
f619705cdd17e6f4a4e8c356d71a05643c04221e,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_009.jpg,15127,
13afefd55b1f20f5a3197cc48ce0aada2ddd7258,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_010.jpg,21060,
0d1b8ec953f2ea27758ef5eb86b125e8e02f89b0,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_011.jpg,27311,
140ce57ed19e4cb00fa5ead29143f763a96e8805,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_012.jpg,32872,
1aa1e75e6cef3fdcc85c533ee14ae106d39e2e6d,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_013.jpg,36056,
fd5940fe1f36c1e209f6ee804854eb8f469b6f09,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_014.jpg,38318,
c238debeda98b691e2079db9dc2bfb60e3b1863b,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_015.jpg,39525,
caa8a2dafcdf018fafa16eda296b6522d3c122a1,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_016.jpg,39489,
b279228b19ad1efd6e2e4ca25ee50014e725fa99,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_017.jpg,38850,
ab2f468f4ecec5953920d785a97ae49118e2d25b,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_018.jpg,38625,
6c8d3d418523fc1f4f5a2360d6e8be52ddd3c68f,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_019.jpg,37182,
7aed9d02ac85c8ca157b4ce713c39591e7f94334,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_020.jpg,36120,
a0b818884b23c3ddc583dac6b67601801bc87747,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_021.jpg,34430,
f726f7a69d3c303e20834c4e346cd92b7837c29e,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_022.jpg,31775,
03e0230e0bc9364c9ec029a29639e6dd5c42f22a,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_023.jpg,27299,
beefadc81d36173cefa922af09d5150caf4c2d10,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_024.jpg,20767,
6cd7747b4d599433f4b916368923ee8bc8a5ebab,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_025.jpg,17246,
4180f09a68d1a1b057451ad9536a5f131d28645c,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_026.jpg,14517,
cfd23936ae06a3a811b24a26d0a2b188d88ca3c8,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_027.jpg,18850,
2fcbdd6f711c23bc48f16fd235c7fa7e3585cae3,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_028.jpg,25021,
b6016bb1a3be368438690d3b8d052ba6ed11d977,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_029.jpg,29267,
87c2f2063d5e4c96b7f0d3b42e633cbbaf8e7ad5,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_030.jpg,33573,
68f20be4f1dcd65a85a863df19f162f177512374,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_031.jpg,35885,
a87c5430a36745555b415d6c71eec0aba90b4f80,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_032.jpg,37739,
4f10e045ff3d89e256da5108c390e4b69986b090,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_033.jpg,38321,
2ce58b0dd1b167a90c40ef037b5d7bb78f582589,DELETE,regular-file,assets/ext/spritespin/page/images/rad_zoom_034.jpg,38720,
be97c62b2159157251155a69964c26d20775e592,DELETE,regular-file,assets/ext/spritespin/page/images/test.rb,567,
4e33371b5666813aca668ca2eb5f5e0126991dbb,DELETE,regular-file,assets/ext/spritespin/page/index.html,4244,
91338b1277af0a0c00e2aef2ea3a555fec5af025,DELETE,regular-file,assets/ext/spritespin/page/layouts/default.html,1640,
b3f724dd1bdc7fe404bd4533417b47f90052a4b4,DELETE,regular-file,assets/ext/spritespin/page/layouts/example.html,932,
37dbd732c443999f99d7a244366f317f29ed6b0e,DELETE,regular-file,assets/ext/spritespin/page/page.js,330842,
5be7d6a40a0fe55909d2fbc7d47e43376c13547d,DELETE,regular-file,assets/ext/spritespin/page/spritespin.js,60557,
b4cdf749e0eea0352b6f4fb855a97b4e4063f705,DELETE,regular-file,assets/ext/spritespin/page/spritespin.min.js,32891,
a345875d72b6f13c38b35bec9b2e7420e05cb59f,DELETE,regular-file,assets/ext/spritespin/page/style.css,36753,
5be7d6a40a0fe55909d2fbc7d47e43376c13547d,DELETE,regular-file,assets/ext/spritespin/release/spritespin.js,60557,
b4cdf749e0eea0352b6f4fb855a97b4e4063f705,DELETE,regular-file,assets/ext/spritespin/release/spritespin.min.js,32891,
9694ee4001647fe145a1c97eea9f102ceb9f5cd5,DELETE,regular-file,assets/ext/spritespin/src/page/download.jade,1383,
a0ed7511a00f95eca18df7ccf638508ad332cb00,DELETE,regular-file,assets/ext/spritespin/src/page/examples.jade,23,
aa4107b42d5b241ca340d538e55467c976b5654f,DELETE,regular-file,assets/ext/spritespin/src/page/examples/index.jade,1005,
c55fa21336d95331bdd1fc7b4c654f55d97e82d7,DELETE,regular-file,assets/ext/spritespin/src/page/examples/sample-3d-view.jade,1093,
2da8f3789e65e633a2f820d5c8d0fe5b30e91375,DELETE,regular-file,assets/ext/spritespin/src/page/examples/sample-alternative-gallery.jade,616,
aee1f5eae74b5033c4bc594a7e597acf15072852,DELETE,regular-file,assets/ext/spritespin/src/page/examples/sample-alternative-panorama.jade,1077,
e19ae9d63e6122daf0739f6f6fb63e7be652a5e9,DELETE,regular-file,assets/ext/spritespin/src/page/examples/sample-basic-usage.jade,1099,
f3ab8cd21b828fa1e2fa870c070c537ecaaadb5d,DELETE,regular-file,assets/ext/spritespin/src/page/examples/sample-ease-and-blur.jade,912,
849c8d63bc75a305a1a6417054b103acae48fd4f,DELETE,regular-file,assets/ext/spritespin/src/page/examples/sample-ease-and-blur3d.jade,1040,
4f0ed9813d2b078aa3e07b37c4348854e64fe48e,DELETE,regular-file,assets/ext/spritespin/src/page/examples/sample-fullscreen.jade,587,
974e35928629973a0d20f7b0e5c02bffba13ce0e,DELETE,regular-file,assets/ext/spritespin/src/page/examples/sample-responsive.jade,732,
987cbcf587ce6522c3289175b07989a4a7300134,DELETE,regular-file,assets/ext/spritespin/src/page/examples/sample-sizing.jade,1290,
50dc5f727cd60f311de43e74f4af579d5c420dd4,DELETE,regular-file,assets/ext/spritespin/src/page/examples/sample-sprite-sheet.jade,1292,
c8fa2c0f9eadbf2059cfdc6a9966b8307f040c69,DELETE,regular-file,assets/ext/spritespin/src/page/examples/sample-zoom.jade,1033,
715dd11641e147c49d914b0fb95dfbb9c4b76635,DELETE,regular-file,assets/ext/spritespin/src/page/highlight.js,17350,
f83ae240223dad1275e39927fa95c33e42584b69,DELETE,regular-file,assets/ext/spritespin/src/page/howto.jade,5818,
cbc1ee4e93f8c0b9b2ce15a7fad1d38849c7725d,DELETE,regular-file,assets/ext/spritespin/src/page/index.jade,2079,
dfba2e647bbb9fcaebc13142b6eb275ee9ece183,DELETE,regular-file,assets/ext/spritespin/src/page/layouts/default.jade,1513,
2714f7d47b9b005eabb4d9254d8cef3112464eaa,DELETE,regular-file,assets/ext/spritespin/src/page/layouts/example.jade,859,
4e47c44834aaea95887b8e57604977bd315546bd,DELETE,regular-file,assets/ext/spritespin/src/page/page.js,5537,
47f92c0d0ffad47a60f04333c44002ae947f1e50,DELETE,regular-file,assets/ext/spritespin/src/page/style/style.scss,2203,
6fa50f0ce23776b31e2f2104b604d806b73f3dc0,DELETE,regular-file,assets/ext/spritespin/src/spritespin.api-fullscreen.js,3500,
dec31baac69c6637103245756ca9e0f4e1ee466e,DELETE,regular-file,assets/ext/spritespin/src/spritespin.api.js,2923,
df32982de5e078674023fac2d4b691a8236ab1e2,DELETE,regular-file,assets/ext/spritespin/src/spritespin.beh-click.js,686,
5d532f4a9a500a148f085b50b4c91ecb02d6f699,DELETE,regular-file,assets/ext/spritespin/src/spritespin.beh-drag.js,2212,
f714fcb6c3dccd765b65d5216bda295b4490bfaa,DELETE,regular-file,assets/ext/spritespin/src/spritespin.beh-hold.js,1493,
a7b67b7c564daa3185f692819bc5585b6fad841b,DELETE,regular-file,assets/ext/spritespin/src/spritespin.beh-swipe.js,1456,
33a22f8c212f56b2cbb0094b5870f1614b55f823,DELETE,regular-file,assets/ext/spritespin/src/spritespin.js,29766,
fa009a2949d7b7ba8659b81dd14b07e1e8c35a1c,DELETE,regular-file,assets/ext/spritespin/src/spritespin.mod-360.js,4240,
176639e5694123b36f063d94f9c615694204e781,DELETE,regular-file,assets/ext/spritespin/src/spritespin.mod-blur.js,3689,
0a6812fd61871982710e286d071f536f766bcfab,DELETE,regular-file,assets/ext/spritespin/src/spritespin.mod-ease.js,2835,
f89192abf9b873423a893be1c914b1a88445b168,DELETE,regular-file,assets/ext/spritespin/src/spritespin.mod-gallery.js,1963,
a9c037afe26d3a202d4201d1cc130262da70b568,DELETE,regular-file,assets/ext/spritespin/src/spritespin.mod-panorama.js,1639,
f4726a97b80944519b0a4c1ba665e18bb79722e2,DELETE,regular-file,assets/ext/spritespin/src/spritespin.mod-zoom.js,4143,
